PfDd2_13,annotation,macs2_peak,2483108,2483108,61,.,.,ap2i_r1_gfp_peak_591,1,.,.,.,,PfDd2_130067300,PF3D7_1361500,.,564,-,PfDd2_130067400,PF3D7_1361600,.,-570,-,,,8.11809,6.19015
PfDd2_13,annotation,macs2_peak,2487061,2487061,326,.,.,ap2i_r1_gfp_peak_592,1,.,.,.,,PfDd2_130067500,PF3D7_1361700,.,685,+,PfDd2_130067600,PF3D7_1361800,.,-1071,+,,,35.04290,32.62806
PfDd2_13,annotation,macs2_peak,2487681,2487681,61,.,.,ap2i_r1_gfp_peak_593,1,.,.,.,,PfDd2_130067500,PF3D7_1361700,.,1305,+,PfDd2_130067600,PF3D7_1361800,.,-451,+,,,8.05233,6.12950
PfDd2_13,annotation,macs2_peak,2574662,2574662,37,.,.,ap2i_r1_gfp_peak_594,1,.,.,.,,PfDd2_130069600,PF3D7_1363800,GEX1,338,+,PfDd2_130069700,.,.,-2289,+,,,5.52821,3.70861
PfDd2_13,annotation,macs2_peak,2648121,2648121,162,.,.,ap2i_r1_gfp_peak_595,1,.,.,.,,PfDd2_130071500,.,.,983,+,PfDd2_130071600,PF3D7_1365900,.,-99,-,,,18.43527,16.26065
PfDd2_13,annotation,macs2_peak,2856151,2856151,71,.,.,ap2i_r4_gfp_peak_136,1,.,.,.,,PfDd2_130077200,PF3D7_1372100,GEXP04,1407,+,PfDd2_130077300,PF3D7_1372200,HRPIII,-250,-,,,9.95183,7.12638
PfDd2_13,annotation,macs2_peak,2929370,2929370,174,.,.,ap2i_r1_gfp_peak_596,1,PfDd2_130078900,.,.,+,PfDd2_130078800,.,.,2371,-,PfDd2_130079000,.,.,-341,-,,,19.60181,17.40776
PfDd2_14,annotation,macs2_peak,46079,46079,281,.,.,ap2i_r1_gfp_peak_597,1,.,.,.,,PfDd2_140006100,PF3D7_1401600,.,1531,-,PfDd2_140006200,PF3D7_1401700,.,-1796,-,,,30.50667,28.14961
PfDd2_14,annotation,macs2_peak,272149,272149,33,.,.,ap2i_r1_gfp_peak_599,1,.,.,.,,PfDd2_140012500,PF3D7_1407900,PMI,1331,+,PfDd2_140012600,PF3D7_1408000,PMI,-2494,+,,,5.10880,3.30749
PfDd2_14,annotation,macs2_peak,277562,277562,33,.,.,ap2i_r1_gfp_peak_600,1,.,.,.,,PfDd2_140012600,PF3D7_1408000,PMI,1558,+,PfDd2_140012700,PF3D7_1408100,HAP,-1062,+,,,5.18417,3.38096
PfDd2_14,annotation,macs2_peak,343535,343535,127,.,.,ap2i_r1_gfp_peak_602,1,.,.,.,,PfDd2_140013800,PF3D7_1409200,.,990,-,PfDd2_140013900,PF3D7_1409300,DDI1,-578,+,,,14.85547,12.74756
PfDd2_14,annotation,macs2_peak,413012,413012,171,.,.,ap2i_r1_gfp_peak_605a,1,.,.,.,,PfDd2_140015300,PF3D7_1410700,.,1282,-,PfDd2_140015400,PF3D7_1410800,.,-1773,+,,,19.30740,17.11819
PfDd2_14,annotation,macs2_peak,413709,413709,80,.,.,ap2i_r1_gfp_peak_605b,1,.,.,.,,PfDd2_140015300,PF3D7_1410700,.,1979,-,PfDd2_140015400,PF3D7_1410800,.,-1076,+,,,10.01523,8.02792
PfDd2_14,annotation,macs2_peak,546411,546411,102,.,.,ap2i_r1_gfp_peak_608,1,.,.,.,,PfDd2_140018800,PF3D7_1414200,.,969,-,PfDd2_140018900,PF3D7_1414300,.,-4661,+,,,12.33085,10.28062
PfDd2_14,annotation,macs2_peak,553373,553373,25,.,.,ap2i_r1_gfp_peak_609a,1,.,.,.,,PfDd2_140018900,PF3D7_1414300,.,1642,+,PfDd2_140019000,PF3D7_1414400,PP1,-2295,+,,,4.27487,2.51905
PfDd2_14,annotation,macs2_peak,553790,553790,50,.,.,ap2i_r1_gfp_peak_609b,1,.,.,.,,PfDd2_140018900,PF3D7_1414300,.,2059,+,PfDd2_140019000,PF3D7_1414400,PP1,-1878,+,,,6.95555,5.07046
PfDd2_14,annotation,macs2_peak,593785,593785,267,.,.,ap2i_r1_gfp_peak_610,1,.,.,.,,PfDd2_140019800,PF3D7_1415200,.,959,+,PfDd2_140019900,PF3D7_1415300,.,-1475,+,,,29.04332,26.70518
PfDd2_14,annotation,macs2_peak,638028,638028,64,.,.,ap2i_r1_gfp_peak_611,1,.,.,.,,PfDd2_140020800,PF3D7_1416200,MCA3,619,-,PfDd2_140020900,PF3D7_1416300,.,-1565,+,,,8.41570,6.47937
PfDd2_14,annotation,macs2_peak,872395,872395,210,.,.,ap2i_r1_gfp_peak_614,1,PfDd2_140026600,PF3D7_1422000,.,-,PfDd2_140026500,PF3D7_1421900,.,881,-,PfDd2_140026700,PF3D7_1422100,.,-1181,-,,,23.27825,21.02402
PfDd2_14,annotation,macs2_peak,877205,877205,415,.,.,ap2i_r1_gfp_peak_615,1,.,.,.,,PfDd2_140026800,PF3D7_1422200,.,401,-,PfDd2_140026900,PF3D7_1422300,.,-648,-,,,44.03877,41.51615
PfDd2_14,annotation,macs2_peak,1020132,1020132,81,.,.,ap2i_r1_gfp_peak_616,1,.,.,.,,PfDd2_140031200,PF3D7_1426700,PEPC,1028,-,PfDd2_140031300,PF3D7_1426800,.,-2436,+,,,10.09642,8.10824
PfDd2_14,annotation,macs2_peak,1086752,1086752,26,.,.,ap2i_r1_gfp_peak_617,1,.,.,.,,PfDd2_140032700,.,.,678,-,PfDd2_140032800,.,.,-910,-,,,4.38918,2.62974
PfDd2_14,annotation,macs2_peak,1161873,1161873,119,.,.,ap2i_r1_gfp_peak_618,1,PfDd2_140034400,PF3D7_1430000,.,-,PfDd2_140034300,PF3D7_1429900,WRN,1244,+,PfDd2_140034500,PF3D7_1430100,PTPA,-2566,+,,,14.08965,11.99822
PfDd2_14,annotation,macs2_peak,1232675,1232675,40,.,.,ap2i_r1_gfp_peak_622,1,.,.,.,,PfDd2_140036200,PF3D7_1431800,.,548,+,PfDd2_140036300,PF3D7_1431900,ISC3,-805,+,,,5.89371,4.05373
PfDd2_14,annotation,macs2_peak,1243447,1243447,89,.,.,ap2i_r1_gfp_peak_623,1,.,.,.,,PfDd2_140036500,PF3D7_1432100,.,656,+,PfDd2_140036600,PF3D7_1432200,.,-366,+,,,10.91578,8.90288
PfDd2_14,annotation,macs2_peak,1255682,1255682,50,.,.,ap2i_r1_gfp_peak_624,1,.,.,.,,PfDd2_140036700,PF3D7_1432300,.,1047,-,PfDd2_140036800,PF3D7_1432400,LRR5,-148,-,,,6.97521,5.08974
PfDd2_14,annotation,macs2_peak,1310703,1310703,262,.,.,ap2i_r1_gfp_peak_625,1,.,.,.,,PfDd2_140037800,PF3D7_1433400,.,1126,-,PfDd2_140037900,PF3D7_1433500,TOP2,-1664,-,,,28.56122,26.23119
PfDd2_14,annotation,macs2_peak,1357319,1357319,42,.,.,ap2i_r1_gfp_peak_626a,1,.,.,.,,PfDd2_140038800,PF3D7_1434400,.,395,-,PfDd2_140038900,PF3D7_1434500,.,-1069,-,,,6.05120,4.20373
PfDd2_14,annotation,macs2_peak,1357731,1357731,31,.,.,ap2i_r1_gfp_peak_626b,1,.,.,.,,PfDd2_140038800,PF3D7_1434400,.,807,-,PfDd2_140038900,PF3D7_1434500,.,-657,-,,,4.96299,3.16961
PfDd2_14,annotation,macs2_peak,1412668,1412668,82,.,.,ap2i_r1_gfp_peak_628,1,.,.,.,,PfDd2_140039700,PF3D7_1435300,.,1397,-,PfDd2_140039800,PF3D7_1435400,EMC4,-1099,-,,,10.23712,8.24337
PfDd2_14,annotation,macs2_peak,1424171,1424171,379,.,.,ap2i_r1_gfp_peak_629,1,.,.,.,,PfDd2_140040000,PF3D7_1435600,.,1328,-,PfDd2_140040100,PF3D7_1435700,.,-868,-,,,40.42442,37.94365
PfDd2_14,annotation,macs2_peak,1455103,1455103,745,.,.,ap2i_r1_gfp_peak_630,1,.,.,.,,PfDd2_140040600,PF3D7_1436200,.,748,-,PfDd2_140040700,PF3D7_1436300,PTEX150,-4628,+,,,77.40017,74.53961
PfDd2_14,annotation,macs2_peak,1455121,1455121,110,.,.,ap2i_r2_gfp_peak_3795,1,.,.,.,,PfDd2_140040600,PF3D7_1436200,.,766,-,PfDd2_140040700,PF3D7_1436300,PTEX150,-4610,+,,,13.78670,11.03675
PfDd2_14,annotation,macs2_peak,1481830,1481830,70,.,.,ap2i_r1_gfp_peak_631,1,.,.,.,,PfDd2_140041300,PF3D7_1436900,.,887,-,PfDd2_140041400,PF3D7_1437000,.,-792,+,,,8.99231,7.03654
PfDd2_14,annotation,macs2_peak,1492097,1492097,122,.,.,ap2i_r1_gfp_peak_632,1,.,.,.,,PfDd2_140041600,PF3D7_1437200,.,2078,-,PfDd2_140041700,PF3D7_1437300,.,-1784,-,,,14.33429,12.23755
PfDd2_14,annotation,macs2_peak,1494594,1494594,185,.,.,ap2i_r1_gfp_peak_633,1,PfDd2_140041700,PF3D7_1437300,.,-,PfDd2_140041600,PF3D7_1437200,.,4575,-,PfDd2_140041800,PF3D7_1437400,.,-2448,+,,,20.79822,18.58456
PfDd2_14,annotation,macs2_peak,1495131,1495131,50,.,.,ap2i_r1_gfp_peak_634a,1,.,.,.,,PfDd2_140041700,PF3D7_1437300,.,227,-,PfDd2_140041800,PF3D7_1437400,.,-1911,+,,,6.95555,5.07046
PfDd2_14,annotation,macs2_peak,1495586,1495586,356,.,.,ap2i_r1_gfp_peak_634b,1,.,.,.,,PfDd2_140041700,PF3D7_1437300,.,682,-,PfDd2_140041800,PF3D7_1437400,.,-1456,+,,,38.08160,35.62894
PfDd2_14,annotation,macs2_peak,1557083,1557083,95,.,.,ap2i_r1_gfp_peak_636,1,.,.,.,,PfDd2_140043400,PF3D7_1438900,Trx-Px1,544,+,PfDd2_140043500,PF3D7_1439000,.,-1070,+,,,11.61380,9.58190
PfDd2_14,annotation,macs2_peak,1584805,1584805,229,.,.,ap2i_r1_gfp_peak_637a,1,.,.,.,,PfDd2_140043900,PF3D7_1439400,.,2800,-,PfDd2_140044100,PF3D7_1439600,.,-7770,-,,,25.21290,22.92775
PfDd2_14,annotation,macs2_peak,1585325,1585325,262,.,.,ap2i_r1_gfp_peak_637b,1,.,.,.,,PfDd2_140043900,PF3D7_1439400,.,3320,-,PfDd2_140044100,PF3D7_1439600,.,-7250,-,,,28.57517,26.24224
PfDd2_14,annotation,macs2_peak,1585948,1585948,303,.,.,ap2i_r1_gfp_peak_637c,1,.,.,.,,PfDd2_140043900,PF3D7_1439400,.,3943,-,PfDd2_140044100,PF3D7_1439600,.,-6627,-,,,32.68958,30.30620
PfDd2_14,annotation,macs2_peak,1593472,1593472,73,.,.,ap2i_r1_gfp_peak_638,1,.,.,.,,PfDd2_140044100,PF3D7_1439600,.,355,-,PfDd2_140044200,PF3D7_1439700,.,-441,-,,,9.36280,7.39461
PfDd2_14,annotation,macs2_peak,1659025,1659025,21,.,.,ap2i_r4_gfp_peak_144,1,PfDd2_140045600,PF3D7_1441200,.,+,PfDd2_140045500,PF3D7_1441100,.,5014,-,PfDd2_140045700,PF3D7_1441300,.,-2740,+,,,4.58742,2.14242
PfDd2_14,annotation,macs2_peak,1659047,1659047,31,.,.,ap2i_r2_gfp_peak_3817,1,PfDd2_140045600,PF3D7_1441200,.,+,PfDd2_140045500,PF3D7_1441100,.,5036,-,PfDd2_140045700,PF3D7_1441300,.,-2718,+,,,4.79289,3.17931
PfDd2_14,annotation,macs2_peak,1660544,1660544,197,.,.,ap2i_r1_gfp_peak_640,1,.,.,.,,PfDd2_140045600,PF3D7_1441200,.,1073,+,PfDd2_140045700,PF3D7_1441300,.,-1221,+,,,22.02386,19.79090
PfDd2_14,annotation,macs2_peak,1773998,1773998,76,.,.,ap2i_r1_gfp_peak_641,1,.,.,.,,PfDd2_140048100,PF3D7_1443700,DPCK,1122,-,PfDd2_140048200,PF3D7_1443800,.,-585,-,,,9.57807,7.60336
PfDd2_14,annotation,macs2_peak,1848825,1848825,213,.,.,ap2i_r1_gfp_peak_642,1,.,.,.,,PfDd2_140049900,PF3D7_1445500,.,1227,+,PfDd2_140050000,PF3D7_1445600,.,-2574,+,,,23.59627,21.33676
PfDd2_14,annotation,macs2_peak,1987472,1987472,58,.,.,ap2i_r1_gfp_peak_643,1,.,.,.,,PfDd2_140053400,PF3D7_1449000,GEST,2341,-,PfDd2_140053500,PF3D7_1449100,.,-623,+,,,7.72133,5.80729
PfDd2_14,annotation,macs2_peak,2047325,2047325,95,.,.,ap2i_r1_gfp_peak_645,1,PfDd2_140054900,PF3D7_1450500,.,-,PfDd2_140054800,PF3D7_1450400,.,2036,-,PfDd2_140055000,PF3D7_1450600,.,-7832,-,,,11.61380,9.58190
PfDd2_14,annotation,macs2_peak,2082064,2082064,276,.,.,ap2i_r1_gfp_peak_646,1,.,.,.,,PfDd2_140055600,PF3D7_1451200,.,2737,-,PfDd2_140055700,PF3D7_1451300,NSE2,-2496,+,,,29.96712,27.61565
PfDd2_14,annotation,macs2_peak,2082922,2082922,134,.,.,ap2i_r1_gfp_peak_647a,1,.,.,.,,PfDd2_140055600,PF3D7_1451200,.,3595,-,PfDd2_140055700,PF3D7_1451300,NSE2,-1638,+,,,15.59631,13.47575
PfDd2_14,annotation,macs2_peak,2083675,2083675,14,.,.,ap2i_r1_gfp_peak_647b,1,.,.,.,,PfDd2_140055600,PF3D7_1451200,.,4348,-,PfDd2_140055700,PF3D7_1451300,NSE2,-885,+,,,3.04789,1.40083
PfDd2_14,annotation,macs2_peak,2083809,2083809,13,.,.,ap2i_r1_gfp_peak_647c,1,.,.,.,,PfDd2_140055600,PF3D7_1451200,.,4482,-,PfDd2_140055700,PF3D7_1451300,NSE2,-751,+,,,3.01629,1.37920
PfDd2_14,annotation,macs2_peak,2100692,2100692,520,.,.,ap2i_r1_gfp_peak_648,1,.,.,.,,PfDd2_140056100,PF3D7_1451700,CNB,826,-,PfDd2_140056200,PF3D7_1451800,.,-2368,+,,,54.68119,52.03909
PfDd2_14,annotation,macs2_peak,2112186,2112186,119,.,.,ap2i_r1_gfp_peak_649a,1,.,.,.,,PfDd2_140056300,PF3D7_1451900,TSR1,1347,-,PfDd2_140056400,PF3D7_1452000,RON2,-1680,+,,,14.07671,11.98539
PfDd2_14,annotation,macs2_peak,2112606,2112606,423,.,.,ap2i_r1_gfp_peak_649b,1,.,.,.,,PfDd2_140056300,PF3D7_1451900,TSR1,1767,-,PfDd2_140056400,PF3D7_1452000,RON2,-1260,+,,,44.85792,42.32561
PfDd2_14,annotation,macs2_peak,2237011,2237011,96,.,.,ap2i_r1_gfp_peak_650a,1,.,.,.,,PfDd2_140059600,PF3D7_1455200,.,744,+,PfDd2_140059700,PF3D7_1455300,.,-1979,+,,,11.71973,9.68675
PfDd2_14,annotation,macs2_peak,2237512,2237512,293,.,.,ap2i_r1_gfp_peak_650b,1,.,.,.,,PfDd2_140059600,PF3D7_1455200,.,1245,+,PfDd2_140059700,PF3D7_1455300,.,-1478,+,,,31.74381,29.37045
PfDd2_14,annotation,macs2_peak,2257414,2257414,355,.,.,ap2i_r1_gfp_peak_651,1,.,.,.,,PfDd2_140060000,PF3D7_1455600,.,649,-,PfDd2_140060100,PF3D7_1455700,.,-836,-,,,38.04343,35.59336
PfDd2_14,annotation,macs2_peak,2274443,2274443,100,.,.,ap2i_r1_gfp_peak_652,1,.,.,.,,PfDd2_140060200,PF3D7_1455800,CCp2,4601,+,PfDd2_140060400,PF3D7_1456000,ApiAP2,-1665,+,,,12.08972,10.04560
PfDd2_14,annotation,macs2_peak,2393319,2393319,27,.,.,ap2i_r1_gfp_peak_654,1,.,.,.,,PfDd2_140063100,PF3D7_1458700,.,1985,-,PfDd2_140063200,PF3D7_1458800,.,-808,-,,,4.49618,2.72871
PfDd2_14,annotation,macs2_peak,2414094,2414094,182,.,.,ap2i_r1_gfp_peak_655,1,.,.,.,,PfDd2_140063800,PF3D7_1459400,.,484,-,PfDd2_140063900,PF3D7_1459500,.,-1886,+,,,20.49635,18.28765
PfDd2_14,annotation,macs2_peak,2430723,2430723,114,.,.,ap2i_r1_gfp_peak_656,1,.,.,.,,PfDd2_140064300,PF3D7_1459900,.,691,-,PfDd2_140064400,PF3D7_1460000,.,-977,+,,,13.56760,11.48765
PfDd2_14,annotation,macs2_peak,2442998,2442998,137,.,.,ap2i_r1_gfp_peak_657,1,.,.,.,,PfDd2_140064800,PF3D7_1460400,UCHL3,687,+,PfDd2_140064900,PF3D7_1460500,.,-2326,+,,,15.84618,13.72063
PfDd2_14,annotation,macs2_peak,2451463,2451463,50,.,.,ap2i_r1_gfp_peak_658,1,.,.,.,,PfDd2_140064900,PF3D7_1460500,.,1190,+,PfDd2_140065000,PF3D7_1460600,ISP3,-1567,+,,,6.90459,5.02447
PfDd2_14,annotation,macs2_peak,2452039,2452039,98,.,.,ap2i_r1_gfp_peak_659a,1,.,.,.,,PfDd2_140064900,PF3D7_1460500,.,1766,+,PfDd2_140065000,PF3D7_1460600,ISP3,-991,+,,,11.85070,9.81262
PfDd2_14,annotation,macs2_peak,2452332,2452332,73,.,.,ap2i_r1_gfp_peak_659b,1,.,.,.,,PfDd2_140064900,PF3D7_1460500,.,2059,+,PfDd2_140065000,PF3D7_1460600,ISP3,-698,+,,,9.36280,7.39461
PfDd2_14,annotation,macs2_peak,2464087,2464087,61,.,.,ap2i_r1_gfp_peak_660,1,PfDd2_140065400,PF3D7_1461000,.,+,PfDd2_140065300,PF3D7_1460900,ARPS10,2868,+,PfDd2_140065500,PF3D7_1461100,.,-1163,+,,,8.11809,6.19015
PfDd2_14,annotation,macs2_peak,2486083,2486083,21,.,.,ap2i_r4_gfp_peak_146,1,PfDd2_140066200,PF3D7_1461800,.,+,PfDd2_140066100,PF3D7_1461700,.,4223,-,PfDd2_140066300,PF3D7_1461900,.,-7917,+,,,4.56396,2.12226
PfDd2_14,annotation,macs2_peak,2537685,2537685,143,.,.,ap2i_r1_gfp_peak_661,1,.,.,.,,PfDd2_140067100,PF3D7_1462700,.,3235,-,PfDd2_140067200,PF3D7_1462800,GAPDH,-725,+,,,16.46689,14.32755
PfDd2_14,annotation,macs2_peak,2570150,2570150,85,.,.,ap2i_r2_gfp_peak_3952,1,.,.,.,,PfDd2_140068200,PF3D7_1463900,.,1211,-,PfDd2_140068300,PF3D7_1464000,.,-1015,-,,,11.16232,8.53233
PfDd2_14,annotation,macs2_peak,2570184,2570184,596,.,.,ap2i_r1_gfp_peak_662,1,.,.,.,,PfDd2_140068200,PF3D7_1463900,.,1245,-,PfDd2_140068300,PF3D7_1464000,.,-981,-,,,62.39782,59.67773
PfDd2_14,annotation,macs2_peak,2584533,2584533,76,.,.,ap2i_r1_gfp_peak_663,1,PfDd2_140068700,.,.,-,PfDd2_140068600,PF3D7_1464300,.,1024,+,PfDd2_140068800,PF3D7_1464500,.,-1942,+,,,9.57807,7.60336
PfDd2_14,annotation,macs2_peak,2585068,2585068,41,.,.,ap2i_r1_gfp_peak_664,1,.,.,.,,PfDd2_140068700,.,.,311,-,PfDd2_140068800,PF3D7_1464500,.,-1407,+,,,6.00353,4.16145
PfDd2_14,annotation,macs2_peak,2687406,2687406,78,.,.,ap2i_r1_gfp_peak_665,1,.,.,.,,PfDd2_140070500,PF3D7_1466200,.,4345,-,PfDd2_140070600,PF3D7_1466300,RPN2,-989,+,,,9.78076,7.80367
PfDd2_14,annotation,macs2_peak,2698301,2698301,201,.,.,ap2i_r1_gfp_peak_666,1,.,.,.,,PfDd2_140070700,PF3D7_1466400,ApiAP2,2049,-,PfDd2_140070800,PF3D7_1466500,.,-5758,+,,,22.43182,20.19326
PfDd2_14,annotation,macs2_peak,2747350,2747350,45,.,.,ap2i_r1_gfp_peak_668,1,.,.,.,,PfDd2_140072100,PF3D7_1467800,.,644,+,PfDd2_140072200,PF3D7_1467900,.,-2517,+,,,6.40583,4.54287
PfDd2_14,annotation,macs2_peak,2776179,2776179,31,.,.,ap2i_r2_gfp_peak_3992a,1,.,.,.,,PfDd2_140072400,PF3D7_1468100,.,3159,-,PfDd2_140072500,PF3D7_1468200,.,-5026,+,,,4.79289,3.17931
PfDd2_14,annotation,macs2_peak,2776250,2776250,262,.,.,ap2i_r1_gfp_peak_669a,1,.,.,.,,PfDd2_140072400,PF3D7_1468100,.,3230,-,PfDd2_140072500,PF3D7_1468200,.,-4955,+,,,28.57517,26.24224
PfDd2_14,annotation,macs2_peak,2776883,2776883,76,.,.,ap2i_r2_gfp_peak_3992b,1,.,.,.,,PfDd2_140072400,PF3D7_1468100,.,3863,-,PfDd2_140072500,PF3D7_1468200,.,-4322,+,,,10.17214,7.61993
PfDd2_14,annotation,macs2_peak,2776889,2776889,411,.,.,ap2i_r1_gfp_peak_669b,1,.,.,.,,PfDd2_140072400,PF3D7_1468100,.,3869,-,PfDd2_140072500,PF3D7_1468200,.,-4316,+,,,43.63133,41.11343
PfDd2_14,annotation,macs2_peak,2777304,2777304,58,.,.,ap2i_r1_gfp_peak_669c,1,.,.,.,,PfDd2_140072400,PF3D7_1468100,.,4284,-,PfDd2_140072500,PF3D7_1468200,.,-3901,+,,,7.72133,5.80729
PfDd2_14,annotation,macs2_peak,2829223,2829223,38,.,.,ap2i_r1_gfp_peak_672,1,.,.,.,,PfDd2_140073800,PF3D7_1469500,.,1519,-,PfDd2_140073900,PF3D7_1469600,ACC,-1329,+,,,5.64037,3.81409
PfDd2_14,annotation,macs2_peak,2983038,2983038,71,.,.,ap2i_r1_gfp_peak_673,1,.,.,.,,PfDd2_140077900,PF3D7_1473700,NUP116,2968,-,PfDd2_140078000,PF3D7_1473900,.,-2388,+,,,9.14973,7.18799
PfDd2_14,annotation,macs2_peak,3051660,3051660,42,.,.,ap2i_r1_gfp_peak_674,1,.,.,.,,PfDd2_140079000,PF3D7_1474900,CITH,756,+,PfDd2_140079100,PF3D7_1475000,.,-1778,+,,,6.05120,4.20373
PfDd2_14,annotation,macs2_peak,3115874,3115874,132,.,.,ap2i_r1_gfp_peak_675,1,.,.,.,,PfDd2_140080300,PF3D7_1476200,.,2687,+,PfDd2_140080400,PF3D7_1476300,.,-792,+,,,15.38469,13.26580
PfDd2_MT,annotation,macs2_peak,468,468,243,.,.,ap2i_r4_gfp_peak_150a,1,PfDd2_000011300,.,.,+,.,.,.,-1,,PfDd2_000011400,.,.,-909,+,,,27.69487,24.38254
PfDd2_MT,annotation,macs2_peak,591,591,242,.,.,ap2i_r4_gfp_peak_150b,1,PfDd2_000011300,.,.,+,.,.,.,-1,,PfDd2_000011400,.,.,-786,+,,,27.54812,24.24725
PfDd2_MT,annotation,macs2_peak,1050,1050,309,.,.,ap2i_r4_gfp_peak_150c,1,PfDd2_000011300,.,.,+,.,.,.,-1,,PfDd2_000011400,.,.,-327,+,,,34.48989,30.90574
PfDd2_MT,annotation,macs2_peak,1419,1419,246,.,.,ap2i_r4_gfp_peak_150d,1,PfDd2_000011400,.,.,+,PfDd2_000011300,.,.,262,+,PfDd2_000011500,.,.,-796,-,,,27.97540,24.65351
PfDd2_MT,annotation,macs2_peak,1891,1891,242,.,.,ap2i_r4_gfp_peak_150e,1,.,.,.,,PfDd2_000011400,.,.,311,+,PfDd2_000011500,.,.,-324,-,,,27.55986,24.25830
PfDd2_MT,annotation,macs2_peak,2031,2031,250,.,.,ap2i_r4_gfp_peak_150f,1,.,.,.,,PfDd2_000011400,.,.,451,+,PfDd2_000011500,.,.,-184,-,,,28.40532,25.05835
PfDd2_MT,annotation,macs2_peak,2515,2515,252,.,.,ap2i_r4_gfp_peak_150g,1,PfDd2_000011600,.,.,+,PfDd2_000011500,.,.,128,-,PfDd2_000011700,.,.,-721,-,,,28.63258,25.27280
PfDd2_MT,annotation,macs2_peak,2826,2826,294,.,.,ap2i_r4_gfp_peak_150h,1,PfDd2_000011600,.,.,+,PfDd2_000011500,.,.,439,-,PfDd2_000011700,.,.,-410,-,,,32.95853,29.42184
PfDd2_MT,annotation,macs2_peak,3681,3681,291,.,.,ap2i_r4_gfp_peak_150i,1,PfDd2_000011700,.,.,-,PfDd2_000011600,.,.,854,+,PfDd2_000011800,mal_mito_2,COX1,-766,+,,,32.71009,29.17833
PfDd2_MT,annotation,macs2_peak,4119,4119,253,.,.,ap2i_r4_gfp_peak_150j,1,PfDd2_000011700,.,.,-,PfDd2_000011600,.,.,1292,+,PfDd2_000011800,mal_mito_2,COX1,-328,+,,,28.75010,25.38461
PfDd2_MT,annotation,macs2_peak,4918,4918,263,.,.,ap2i_r4_gfp_peak_150k,1,PfDd2_000011800,mal_mito_2,COX1,+,PfDd2_000011700,.,.,622,-,.,.,.,-1,,,,29.78578,26.35880
PfDd2_MT,annotation,macs2_peak,5653,5653,266,.,.,ap2i_r4_gfp_peak_150l,1,PfDd2_000011800,mal_mito_2,COX1,+,PfDd2_000011700,.,.,1357,-,.,.,.,-1,,,,30.08974,26.64136
