PfDd2_07	646938	647245	ap2i_r2_gfp_peak_1392a,ap2i_r2_gfp_peak_1392b	R2
PfDd2_07	656556	656954	ap2i_r2_gfp_peak_1394	R2
PfDd2_07	657187	657443	ap2i_r5_gfp_peak_84	R5
PfDd2_07	659789	660474	ap2i_r2_gfp_peak_1395a,ap2i_r2_gfp_peak_1395b	R2
PfDd2_07	660838	661236	ap2i_r2_gfp_peak_1396	R2
PfDd2_07	666355	666612	ap2i_r2_gfp_peak_1398	R2
PfDd2_07	669263	669548	ap2i_r2_gfp_peak_1399	R2
PfDd2_07	689665	690145	ap2i_r2_gfp_peak_1400	R2
PfDd2_07	702843	703133	ap2i_r2_gfp_peak_1403	R2
PfDd2_07	712646	713155	ap2i_r2_gfp_peak_1405	R2
PfDd2_07	714947	715364	ap2i_r1_gfp_peak_189	R1
PfDd2_07	723675	724189	ap2i_r1_gfp_peak_190,ap2i_r4_gfp_peak_46	R1-R4
PfDd2_07	731353	731840	ap2i_r2_gfp_peak_1408	R2
PfDd2_07	738522	738871	ap2i_r2_gfp_peak_1409	R2
PfDd2_07	739384	739948	ap2i_r2_gfp_peak_1410	R2
PfDd2_07	740761	741162	ap2i_r2_gfp_peak_1411	R2
PfDd2_07	746404	746796	ap2i_r2_gfp_peak_1413	R2
PfDd2_07	763303	763607	ap2i_r5_gfp_peak_85	R5
PfDd2_07	781045	781564	ap2i_r1_gfp_peak_191	R1
PfDd2_07	793826	794105	ap2i_r2_gfp_peak_1414	R2
PfDd2_07	804261	804522	ap2i_r2_gfp_peak_1415	R2
PfDd2_07	804780	805112	ap2i_r2_gfp_peak_1416	R2
PfDd2_07	809280	809777	ap2i_r2_gfp_peak_1418a,ap2i_r2_gfp_peak_1418b	R2
PfDd2_07	815024	815279	ap2i_r2_gfp_peak_1419	R2
PfDd2_07	818878	819153	ap2i_r2_gfp_peak_1420	R2
PfDd2_07	831391	831941	ap2i_r2_gfp_peak_1421a,ap2i_r2_gfp_peak_1421b	R2
PfDd2_07	832282	832809	ap2i_r2_gfp_peak_1422	R2
PfDd2_07	833404	833678	ap2i_r2_gfp_peak_1423	R2
PfDd2_07	843801	844261	ap2i_r2_gfp_peak_1425	R2
PfDd2_07	855550	855851	ap2i_r5_gfp_peak_86	R5
PfDd2_07	865996	866409	ap2i_r2_gfp_peak_1427	R2
PfDd2_07	895044	895984	ap2i_r2_gfp_peak_1431a,ap2i_r2_gfp_peak_1431b	R2
PfDd2_07	896148	896427	ap2i_r2_gfp_peak_1432	R2
PfDd2_07	904465	905975	ap2i_r2_gfp_peak_1433,ap2i_r1_gfp_peak_192,ap2i_r2_gfp_peak_1434,ap2i_r3_gfp_peak_42,ap2i_r4_gfp_peak_47	R1-R2-R3-R4
PfDd2_07	909815	910135	ap2i_r2_gfp_peak_1435	R2
PfDd2_07	910469	910773	ap2i_r2_gfp_peak_1436	R2
PfDd2_07	916750	917043	ap2i_r2_gfp_peak_1437	R2
PfDd2_07	928721	929233	ap2i_r2_gfp_peak_1439a,ap2i_r2_gfp_peak_1439b	R2
PfDd2_07	941470	941723	ap2i_r2_gfp_peak_1441	R2
PfDd2_07	944247	944519	ap2i_r2_gfp_peak_1442	R2
PfDd2_07	948111	948391	ap2i_r2_gfp_peak_1443	R2
PfDd2_07	949400	949734	ap2i_r2_gfp_peak_1444	R2
PfDd2_07	950957	951354	ap2i_r1_gfp_peak_193	R1
PfDd2_07	959553	960635	ap2i_r1_gfp_peak_194	R1
PfDd2_07	961430	962055	ap2i_r2_gfp_peak_1446a,ap2i_r2_gfp_peak_1446b	R2
PfDd2_07	967947	968240	ap2i_r5_gfp_peak_87	R5
PfDd2_07	997085	997387	ap2i_r2_gfp_peak_1447	R2
PfDd2_07	1001380	1001966	ap2i_r2_gfp_peak_1448	R2
PfDd2_07	1007253	1007697	ap2i_r2_gfp_peak_1449	R2
PfDd2_07	1012481	1012909	ap2i_r2_gfp_peak_1450a,ap2i_r2_gfp_peak_1450b	R2
PfDd2_07	1014876	1015175	ap2i_r2_gfp_peak_1451	R2
PfDd2_07	1016094	1016363	ap2i_r2_gfp_peak_1452	R2
PfDd2_07	1036229	1037551	ap2i_r1_gfp_peak_195,ap2i_r2_gfp_peak_1453,ap2i_r3_gfp_peak_43	R1-R2-R3
PfDd2_07	1041020	1042259	ap2i_r1_gfp_peak_196,ap2i_r4_gfp_peak_48	R1-R4
PfDd2_07	1049831	1050124	ap2i_r1_gfp_peak_197	R1
PfDd2_07	1051236	1051499	ap2i_r2_gfp_peak_1454	R2
PfDd2_07	1052144	1052841	ap2i_r1_gfp_peak_198,ap2i_r2_gfp_peak_1455	R1-R2
PfDd2_07	1053399	1053686	ap2i_r2_gfp_peak_1456	R2
PfDd2_07	1054191	1054513	ap2i_r2_gfp_peak_1457	R2
PfDd2_07	1060970	1061346	ap2i_r2_gfp_peak_1458	R2
PfDd2_07	1063889	1064611	ap2i_r2_gfp_peak_1459a,ap2i_r2_gfp_peak_1459b	R2
PfDd2_07	1066257	1066563	ap2i_r2_gfp_peak_1460a,ap2i_r2_gfp_peak_1460b	R2
PfDd2_07	1070726	1070993	ap2i_r2_gfp_peak_1461	R2
PfDd2_07	1074494	1075347	ap2i_r2_gfp_peak_1463a,ap2i_r2_gfp_peak_1463b	R2
PfDd2_07	1086831	1087083	ap2i_r2_gfp_peak_1465	R2
PfDd2_07	1087583	1087962	ap2i_r2_gfp_peak_1466	R2
PfDd2_07	1091018	1091300	ap2i_r2_gfp_peak_1468	R2
PfDd2_07	1092180	1092504	ap2i_r2_gfp_peak_1469	R2
PfDd2_07	1100016	1100403	ap2i_r2_gfp_peak_1472	R2
PfDd2_07	1102690	1102968	ap2i_r1_gfp_peak_199	R1
PfDd2_07	1105222	1105809	ap2i_r2_gfp_peak_1473	R2
PfDd2_07	1107978	1108772	ap2i_r2_gfp_peak_1474a,ap2i_r2_gfp_peak_1474b	R2
PfDd2_07	1109286	1109554	ap2i_r2_gfp_peak_1475	R2
PfDd2_07	1111619	1112231	ap2i_r2_gfp_peak_1476a,ap2i_r2_gfp_peak_1476b	R2
PfDd2_07	1116021	1116287	ap2i_r2_gfp_peak_1477	R2
PfDd2_07	1123698	1124176	ap2i_r2_gfp_peak_1479	R2
PfDd2_07	1127431	1128004	ap2i_r2_gfp_peak_1480a,ap2i_r2_gfp_peak_1480b	R2
PfDd2_07	1136696	1137078	ap2i_r2_gfp_peak_1481	R2
PfDd2_07	1139042	1139330	ap2i_r2_gfp_peak_1482	R2
PfDd2_07	1140720	1141065	ap2i_r1_gfp_peak_200,ap2i_r4_gfp_peak_49	R1-R4
PfDd2_07	1145622	1145911	ap2i_r5_gfp_peak_88	R5
PfDd2_07	1146503	1146777	ap2i_r5_gfp_peak_89	R5
PfDd2_07	1154881	1155274	ap2i_r2_gfp_peak_1484	R2
PfDd2_07	1158166	1158714	ap2i_r2_gfp_peak_1485	R2
PfDd2_07	1159359	1159684	ap2i_r5_gfp_peak_90	R5
PfDd2_07	1160163	1160518	ap2i_r2_gfp_peak_1486	R2
PfDd2_07	1161013	1161264	ap2i_r5_gfp_peak_91	R5
PfDd2_07	1175130	1175394	ap2i_r1_gfp_peak_201	R1
PfDd2_07	1179976	1180282	ap2i_r2_gfp_peak_1487	R2
PfDd2_07	1180376	1180689	ap2i_r2_gfp_peak_1488	R2
PfDd2_07	1185988	1186421	ap2i_r2_gfp_peak_1489a,ap2i_r2_gfp_peak_1489b	R2
PfDd2_07	1191881	1192175	ap2i_r2_gfp_peak_1490	R2
PfDd2_07	1200273	1200526	ap2i_r2_gfp_peak_1492	R2
PfDd2_07	1201684	1201961	ap2i_r5_gfp_peak_92	R5
PfDd2_07	1215066	1215480	ap2i_r2_gfp_peak_1493	R2
PfDd2_07	1224049	1224660	ap2i_r2_gfp_peak_1494a,ap2i_r2_gfp_peak_1494b	R2
PfDd2_07	1226330	1226713	ap2i_r2_gfp_peak_1496	R2
PfDd2_07	1228104	1228597	ap2i_r2_gfp_peak_1497a,ap2i_r2_gfp_peak_1497b	R2
PfDd2_07	1229838	1230152	ap2i_r2_gfp_peak_1498	R2
PfDd2_07	1231316	1231586	ap2i_r5_gfp_peak_93	R5
PfDd2_07	1233206	1233802	ap2i_r2_gfp_peak_1500a,ap2i_r2_gfp_peak_1500b	R2
PfDd2_07	1241497	1242083	ap2i_r2_gfp_peak_1502a,ap2i_r2_gfp_peak_1502b	R2
PfDd2_07	1253444	1253712	ap2i_r2_gfp_peak_1503	R2
PfDd2_07	1255536	1255981	ap2i_r2_gfp_peak_1504	R2
PfDd2_07	1256100	1256497	ap2i_r2_gfp_peak_1505	R2
PfDd2_07	1258342	1258789	ap2i_r2_gfp_peak_1506	R2
PfDd2_07	1266162	1266529	ap2i_r2_gfp_peak_1507	R2
PfDd2_07	1269518	1270164	ap2i_r2_gfp_peak_1508a,ap2i_r2_gfp_peak_1508b	R2
PfDd2_07	1276151	1276424	ap2i_r1_gfp_peak_202	R1
PfDd2_07	1277007	1277320	ap2i_r1_gfp_peak_203	R1
PfDd2_07	1279746	1280152	ap2i_r2_gfp_peak_1509	R2
PfDd2_07	1284626	1285042	ap2i_r2_gfp_peak_1511	R2
PfDd2_07	1306340	1306784	ap2i_r1_gfp_peak_204	R1
PfDd2_07	1316545	1317393	ap2i_r2_gfp_peak_1515	R2
PfDd2_07	1319139	1319414	ap2i_r2_gfp_peak_1517	R2
PfDd2_07	1326250	1326651	ap2i_r2_gfp_peak_1519	R2
PfDd2_07	1327223	1327927	ap2i_r2_gfp_peak_1520	R2
PfDd2_07	1330197	1330530	ap2i_r2_gfp_peak_1521	R2
PfDd2_07	1336926	1337818	ap2i_r2_gfp_peak_1522a,ap2i_r2_gfp_peak_1522b	R2
PfDd2_07	1347562	1347830	ap2i_r2_gfp_peak_1525	R2
PfDd2_07	1362932	1363402	ap2i_r2_gfp_peak_1528	R2
PfDd2_07	1363563	1363964	ap2i_r2_gfp_peak_1529	R2
PfDd2_07	1366376	1366905	ap2i_r2_gfp_peak_1530	R2
PfDd2_07	1367865	1368195	ap2i_r2_gfp_peak_1531	R2
PfDd2_07	1377695	1378396	ap2i_r2_gfp_peak_1534	R2
PfDd2_07	1378780	1379341	ap2i_r2_gfp_peak_1535	R2
PfDd2_07	1381074	1381441	ap2i_r2_gfp_peak_1536	R2
PfDd2_08	8373	8758	ap2i_r1_gfp_peak_205	R1
PfDd2_08	9771	10073	ap2i_r1_gfp_peak_206	R1
PfDd2_08	27284	27543	ap2i_r2_gfp_peak_1538	R2
PfDd2_08	30495	30785	ap2i_r1_gfp_peak_207	R1
PfDd2_08	35847	36187	ap2i_r2_gfp_peak_1541	R2
PfDd2_08	38215	38698	ap2i_r2_gfp_peak_1542	R2
PfDd2_08	44701	45235	ap2i_r2_gfp_peak_1543	R2
PfDd2_08	75451	75724	ap2i_r1_gfp_peak_208	R1
PfDd2_08	82367	82640	ap2i_r2_gfp_peak_1545	R2
PfDd2_08	83651	84101	ap2i_r2_gfp_peak_1546a,ap2i_r2_gfp_peak_1546b	R2
PfDd2_08	90107	90553	ap2i_r2_gfp_peak_1548	R2
PfDd2_08	91484	91750	ap2i_r1_gfp_peak_209	R1
PfDd2_08	92113	92613	ap2i_r1_gfp_peak_210	R1
PfDd2_08	93149	93417	ap2i_r1_gfp_peak_211	R1
PfDd2_08	94432	95179	ap2i_r1_gfp_peak_212a,ap2i_r1_gfp_peak_212b	R1
PfDd2_08	95322	96201	ap2i_r2_gfp_peak_1550,ap2i_r1_gfp_peak_213a,ap2i_r1_gfp_peak_213b	R1-R2
PfDd2_08	103939	104249	ap2i_r2_gfp_peak_1552	R2
PfDd2_08	111766	112031	ap2i_r2_gfp_peak_1554	R2
PfDd2_08	117023	117331	ap2i_r2_gfp_peak_1555	R2
PfDd2_08	121333	122175	ap2i_r1_gfp_peak_214,ap2i_r2_gfp_peak_1556,ap2i_r4_gfp_peak_51,ap2i_r3_gfp_peak_44	R1-R2-R3-R4
PfDd2_08	126405	126912	ap2i_r2_gfp_peak_1557	R2
PfDd2_08	131919	132296	ap2i_r2_gfp_peak_1559	R2
PfDd2_08	136255	136602	ap2i_r2_gfp_peak_1561	R2
PfDd2_08	137075	137485	ap2i_r2_gfp_peak_1562	R2
PfDd2_08	140060	140345	ap2i_r1_gfp_peak_215	R1
PfDd2_08	145472	147095	ap2i_r2_gfp_peak_1565a,ap2i_r2_gfp_peak_1565b,ap2i_r2_gfp_peak_1565c	R2
PfDd2_08	149295	149787	ap2i_r2_gfp_peak_1566	R2
PfDd2_08	151728	151993	ap2i_r2_gfp_peak_1567	R2
PfDd2_08	159163	159444	ap2i_r1_gfp_peak_216	R1
PfDd2_08	160065	160328	ap2i_r1_gfp_peak_217	R1
PfDd2_08	160635	160966	ap2i_r1_gfp_peak_218	R1
PfDd2_08	161198	161487	ap2i_r1_gfp_peak_219	R1
PfDd2_08	166754	167252	ap2i_r2_gfp_peak_1570	R2
PfDd2_08	175253	175579	ap2i_r2_gfp_peak_1571	R2
PfDd2_08	177227	177505	ap2i_r1_gfp_peak_220	R1
PfDd2_08	181811	182410	ap2i_r2_gfp_peak_1572a,ap2i_r2_gfp_peak_1572b,ap2i_r2_gfp_peak_1572c	R2
PfDd2_08	188021	188908	ap2i_r1_gfp_peak_221	R1
PfDd2_08	190219	190477	ap2i_r2_gfp_peak_1573	R2
PfDd2_08	190848	191296	ap2i_r2_gfp_peak_1574	R2
PfDd2_08	197147	197397	ap2i_r5_gfp_peak_94	R5
PfDd2_08	198518	199077	ap2i_r2_gfp_peak_1575a,ap2i_r2_gfp_peak_1575b	R2
PfDd2_08	204252	204759	ap2i_r1_gfp_peak_222	R1
PfDd2_08	211168	211805	ap2i_r2_gfp_peak_1577a,ap2i_r2_gfp_peak_1577b	R2
PfDd2_08	211937	212429	ap2i_r2_gfp_peak_1578	R2
PfDd2_08	216741	217097	ap2i_r2_gfp_peak_1579	R2
PfDd2_08	228058	228510	ap2i_r2_gfp_peak_1580a,ap2i_r2_gfp_peak_1580b	R2
PfDd2_08	237056	237324	ap2i_r2_gfp_peak_1581	R2
PfDd2_08	239232	239521	ap2i_r2_gfp_peak_1582	R2
PfDd2_08	240555	240880	ap2i_r2_gfp_peak_1583	R2
PfDd2_08	243671	244050	ap2i_r2_gfp_peak_1584	R2
PfDd2_08	246758	247068	ap2i_r2_gfp_peak_1585	R2
PfDd2_08	249418	249958	ap2i_r2_gfp_peak_1586	R2
PfDd2_08	251182	251577	ap2i_r2_gfp_peak_1587	R2
PfDd2_08	255011	255471	ap2i_r2_gfp_peak_1588a,ap2i_r2_gfp_peak_1588b	R2
PfDd2_08	262119	262382	ap2i_r2_gfp_peak_1589	R2
PfDd2_08	263883	264212	ap2i_r2_gfp_peak_1590	R2
PfDd2_08	273528	273886	ap2i_r2_gfp_peak_1592	R2
PfDd2_08	284781	285046	ap2i_r2_gfp_peak_1594	R2
PfDd2_08	287500	287805	ap2i_r2_gfp_peak_1595	R2
PfDd2_08	305987	306348	ap2i_r1_gfp_peak_223	R1
PfDd2_08	313062	313366	ap2i_r5_gfp_peak_95a,ap2i_r5_gfp_peak_95b	R5
PfDd2_08	317475	318794	ap2i_r1_gfp_peak_224,ap2i_r3_gfp_peak_45,ap2i_r2_gfp_peak_1597	R1-R2-R3
PfDd2_08	330036	330318	ap2i_r1_gfp_peak_225	R1
PfDd2_08	335325	336271	ap2i_r2_gfp_peak_1599a,ap2i_r2_gfp_peak_1599b,ap2i_r2_gfp_peak_1599c,ap2i_r2_gfp_peak_1599d	R2
PfDd2_08	337126	337759	ap2i_r2_gfp_peak_1600	R2
PfDd2_08	338481	339040	ap2i_r2_gfp_peak_1601	R2
PfDd2_08	342770	343298	ap2i_r2_gfp_peak_1602	R2
PfDd2_08	348521	349043	ap2i_r2_gfp_peak_1603	R2
PfDd2_08	372708	372964	ap2i_r2_gfp_peak_1604	R2
PfDd2_08	373358	373749	ap2i_r2_gfp_peak_1605	R2
PfDd2_08	379316	380040	ap2i_r1_gfp_peak_226,ap2i_r2_gfp_peak_1606	R1-R2
PfDd2_08	389310	389632	ap2i_r2_gfp_peak_1607	R2
PfDd2_08	395743	396082	ap2i_r1_gfp_peak_227	R1
PfDd2_08	404367	404746	ap2i_r5_gfp_peak_96	R5
PfDd2_08	413263	414295	ap2i_r2_gfp_peak_1609a,ap2i_r2_gfp_peak_1609b	R2
PfDd2_08	429379	429819	ap2i_r2_gfp_peak_1612	R2
PfDd2_08	433060	433833	ap2i_r2_gfp_peak_1616a,ap2i_r2_gfp_peak_1616b	R2
PfDd2_08	434049	434465	ap2i_r2_gfp_peak_1617	R2
PfDd2_08	444009	444347	ap2i_r2_gfp_peak_1618	R2
PfDd2_08	445572	445839	ap2i_r2_gfp_peak_1619	R2
PfDd2_08	448010	448269	ap2i_r2_gfp_peak_1621	R2
PfDd2_08	466294	466940	ap2i_r2_gfp_peak_1628a,ap2i_r2_gfp_peak_1628b	R2
PfDd2_08	467251	467508	ap2i_r2_gfp_peak_1629	R2
PfDd2_08	494202	494670	ap2i_r2_gfp_peak_1630	R2
PfDd2_08	496307	496700	ap2i_r2_gfp_peak_1631	R2
PfDd2_08	497035	497505	ap2i_r2_gfp_peak_1632	R2
PfDd2_08	502007	502310	ap2i_r2_gfp_peak_1633	R2
PfDd2_08	512077	512357	ap2i_r2_gfp_peak_1634	R2
PfDd2_08	512849	513120	ap2i_r5_gfp_peak_97	R5
PfDd2_08	523714	524099	ap2i_r2_gfp_peak_1635	R2
PfDd2_08	526631	527255	ap2i_r2_gfp_peak_1636	R2
PfDd2_08	528958	529315	ap2i_r1_gfp_peak_228	R1
PfDd2_08	536681	537061	ap2i_r5_gfp_peak_98	R5
PfDd2_08	542833	543133	ap2i_r2_gfp_peak_1637	R2
PfDd2_08	550159	550630	ap2i_r2_gfp_peak_1640	R2
PfDd2_08	550816	551187	ap2i_r2_gfp_peak_1641	R2
PfDd2_08	554122	554580	ap2i_r1_gfp_peak_229	R1
PfDd2_08	570575	571161	ap2i_r5_gfp_peak_99a,ap2i_r5_gfp_peak_99b	R5
PfDd2_08	571795	572192	ap2i_r5_gfp_peak_100,ap2i_r2_gfp_peak_1643	R2-R5
PfDd2_08	578228	578561	ap2i_r2_gfp_peak_1644	R2
PfDd2_08	585831	586126	ap2i_r2_gfp_peak_1645	R2
PfDd2_08	589718	591015	ap2i_r1_gfp_peak_230a,ap2i_r1_gfp_peak_230b,ap2i_r1_gfp_peak_230c,ap2i_r3_gfp_peak_46,ap2i_r2_gfp_peak_1646,ap2i_r4_gfp_peak_52	R1-R2-R3-R4
PfDd2_08	598693	599025	ap2i_r5_gfp_peak_101	R5
PfDd2_08	599271	599853	ap2i_r2_gfp_peak_1647a,ap2i_r2_gfp_peak_1647b	R2
PfDd2_08	610348	610856	ap2i_r2_gfp_peak_1649	R2
PfDd2_08	612420	612674	ap2i_r5_gfp_peak_102	R5
PfDd2_08	613018	613342	ap2i_r2_gfp_peak_1650	R2
PfDd2_08	623262	623534	ap2i_r2_gfp_peak_1651	R2
PfDd2_08	625570	626043	ap2i_r1_gfp_peak_231	R1
PfDd2_08	627523	628174	ap2i_r2_gfp_peak_1652a,ap2i_r2_gfp_peak_1652b	R2
PfDd2_08	628779	629316	ap2i_r2_gfp_peak_1653	R2
PfDd2_08	634535	635101	ap2i_r5_gfp_peak_103,ap2i_r2_gfp_peak_1654	R2-R5
PfDd2_08	650543	651608	ap2i_r1_gfp_peak_232,ap2i_r3_gfp_peak_47	R1-R3
PfDd2_08	658029	658376	ap2i_r2_gfp_peak_1656	R2
PfDd2_08	662265	662565	ap2i_r2_gfp_peak_1657	R2
PfDd2_08	682416	682692	ap2i_r2_gfp_peak_1659	R2
PfDd2_08	685885	686356	ap2i_r1_gfp_peak_233	R1
PfDd2_08	692531	692883	ap2i_r2_gfp_peak_1660	R2
PfDd2_08	704367	704652	ap2i_r2_gfp_peak_1661	R2
PfDd2_08	704902	705620	ap2i_r2_gfp_peak_1662a,ap2i_r2_gfp_peak_1662b	R2
PfDd2_08	719327	719592	ap2i_r2_gfp_peak_1663	R2
PfDd2_08	725851	726122	ap2i_r2_gfp_peak_1665	R2
PfDd2_08	728758	729029	ap2i_r2_gfp_peak_1666	R2
PfDd2_08	740417	740715	ap2i_r2_gfp_peak_1667	R2
PfDd2_08	744868	745152	ap2i_r2_gfp_peak_1668	R2
PfDd2_08	749197	749503	ap2i_r1_gfp_peak_234	R1
PfDd2_08	761265	761551	ap2i_r2_gfp_peak_1669	R2
PfDd2_08	770010	770321	ap2i_r2_gfp_peak_1673	R2
PfDd2_08	777527	778155	ap2i_r1_gfp_peak_235	R1
PfDd2_08	784694	784984	ap2i_r2_gfp_peak_1674	R2
PfDd2_08	786163	786497	ap2i_r2_gfp_peak_1675	R2
PfDd2_08	788419	788804	ap2i_r2_gfp_peak_1676	R2
PfDd2_08	788931	789237	ap2i_r2_gfp_peak_1677	R2
PfDd2_08	789855	790210	ap2i_r2_gfp_peak_1678	R2
PfDd2_08	795194	795588	ap2i_r1_gfp_peak_236	R1
PfDd2_08	801799	802178	ap2i_r2_gfp_peak_1679	R2
PfDd2_08	803327	803794	ap2i_r2_gfp_peak_1680	R2
PfDd2_08	810523	810810	ap2i_r2_gfp_peak_1681	R2
PfDd2_08	814622	815950	ap2i_r1_gfp_peak_237	R1
PfDd2_08	818994	820100	ap2i_r1_gfp_peak_238a,ap2i_r1_gfp_peak_238b,ap2i_r3_gfp_peak_48,ap2i_r2_gfp_peak_1682	R1-R2-R3
PfDd2_08	828619	829774	ap2i_r1_gfp_peak_239	R1
PfDd2_08	859601	860101	ap2i_r1_gfp_peak_240,ap2i_r2_gfp_peak_1684,ap2i_r4_gfp_peak_53	R1-R2-R4
PfDd2_08	866755	867076	ap2i_r2_gfp_peak_1687	R2
PfDd2_08	871913	872306	ap2i_r2_gfp_peak_1688	R2
PfDd2_08	880170	880860	ap2i_r2_gfp_peak_1690	R2
PfDd2_08	886973	889140	ap2i_r1_gfp_peak_241a,ap2i_r1_gfp_peak_241b,ap2i_r1_gfp_peak_241c	R1
PfDd2_08	893739	894181	ap2i_r2_gfp_peak_1691	R2
PfDd2_08	901913	902235	ap2i_r2_gfp_peak_1692	R2
PfDd2_08	902801	903116	ap2i_r2_gfp_peak_1693	R2
PfDd2_08	903562	903855	ap2i_r2_gfp_peak_1694	R2
PfDd2_08	904372	904667	ap2i_r2_gfp_peak_1695	R2
PfDd2_08	906498	907196	ap2i_r2_gfp_peak_1696a,ap2i_r2_gfp_peak_1696b	R2
PfDd2_08	917473	917878	ap2i_r1_gfp_peak_242	R1
PfDd2_08	928782	929053	ap2i_r1_gfp_peak_243	R1
PfDd2_08	933237	933503	ap2i_r2_gfp_peak_1697	R2
PfDd2_08	933638	934372	ap2i_r2_gfp_peak_1698a,ap2i_r2_gfp_peak_1698b	R2
PfDd2_08	934589	935226	ap2i_r2_gfp_peak_1699	R2
PfDd2_08	942491	942741	ap2i_r2_gfp_peak_1700	R2
PfDd2_08	945443	945762	ap2i_r1_gfp_peak_244	R1
PfDd2_08	947603	948529	ap2i_r1_gfp_peak_245a,ap2i_r1_gfp_peak_245b	R1
PfDd2_08	961192	961555	ap2i_r2_gfp_peak_1701	R2
PfDd2_08	998598	999001	ap2i_r2_gfp_peak_1703	R2
PfDd2_08	1011553	1012834	ap2i_r1_gfp_peak_246,ap2i_r3_gfp_peak_49,ap2i_r2_gfp_peak_1704,ap2i_r4_gfp_peak_55	R1-R2-R3-R4
PfDd2_08	1025563	1025813	ap2i_r1_gfp_peak_247	R1
PfDd2_08	1030043	1030299	ap2i_r5_gfp_peak_104	R5
PfDd2_08	1030738	1031120	ap2i_r2_gfp_peak_1705	R2
PfDd2_08	1031421	1031823	ap2i_r2_gfp_peak_1706	R2
PfDd2_08	1037824	1038372	ap2i_r2_gfp_peak_1707a,ap2i_r2_gfp_peak_1707b	R2
PfDd2_08	1040067	1040348	ap2i_r2_gfp_peak_1708	R2
PfDd2_08	1047837	1048172	ap2i_r2_gfp_peak_1709	R2
PfDd2_08	1050930	1051275	ap2i_r2_gfp_peak_1710	R2
PfDd2_08	1053422	1053686	ap2i_r2_gfp_peak_1711	R2
PfDd2_08	1056452	1056798	ap2i_r2_gfp_peak_1712	R2
PfDd2_08	1059001	1059391	ap2i_r2_gfp_peak_1713	R2
PfDd2_08	1066552	1066891	ap2i_r2_gfp_peak_1714	R2
PfDd2_08	1088026	1088303	ap2i_r2_gfp_peak_1715	R2
PfDd2_08	1089859	1090264	ap2i_r2_gfp_peak_1716	R2
PfDd2_08	1100517	1100790	ap2i_r2_gfp_peak_1717	R2
PfDd2_08	1107439	1107711	ap2i_r2_gfp_peak_1718	R2
PfDd2_08	1109232	1109499	ap2i_r2_gfp_peak_1719	R2
PfDd2_08	1109617	1109871	ap2i_r2_gfp_peak_1720	R2
PfDd2_08	1111406	1111687	ap2i_r2_gfp_peak_1721	R2
PfDd2_08	1113149	1113491	ap2i_r2_gfp_peak_1722	R2
PfDd2_08	1114646	1114932	ap2i_r2_gfp_peak_1724	R2
PfDd2_08	1115136	1115816	ap2i_r2_gfp_peak_1725	R2
PfDd2_08	1118739	1119218	ap2i_r2_gfp_peak_1727	R2
PfDd2_08	1128174	1128444	ap2i_r2_gfp_peak_1728	R2
PfDd2_08	1128988	1129441	ap2i_r5_gfp_peak_105	R5
PfDd2_08	1132038	1132346	ap2i_r2_gfp_peak_1729	R2
PfDd2_08	1133048	1133560	ap2i_r2_gfp_peak_1730	R2
PfDd2_08	1133972	1134502	ap2i_r2_gfp_peak_1731	R2
PfDd2_08	1136788	1137063	ap2i_r2_gfp_peak_1732	R2
PfDd2_08	1142302	1142622	ap2i_r2_gfp_peak_1733a,ap2i_r2_gfp_peak_1733b	R2
PfDd2_08	1149796	1150190	ap2i_r1_gfp_peak_248	R1
PfDd2_08	1153627	1154105	ap2i_r2_gfp_peak_1735	R2
PfDd2_08	1155146	1155488	ap2i_r2_gfp_peak_1736	R2
PfDd2_08	1160027	1160371	ap2i_r2_gfp_peak_1737	R2
PfDd2_08	1166054	1166620	ap2i_r2_gfp_peak_1738	R2
PfDd2_08	1168136	1168387	ap2i_r2_gfp_peak_1739	R2
PfDd2_08	1177046	1177411	ap2i_r5_gfp_peak_106	R5
PfDd2_08	1185653	1185916	ap2i_r2_gfp_peak_1741	R2
PfDd2_08	1189028	1189364	ap2i_r2_gfp_peak_1742	R2
PfDd2_08	1189768	1190107	ap2i_r2_gfp_peak_1743	R2
PfDd2_08	1199561	1199827	ap2i_r2_gfp_peak_1744	R2
PfDd2_08	1201861	1202568	ap2i_r2_gfp_peak_1745a,ap2i_r2_gfp_peak_1745b	R2
PfDd2_08	1203904	1204205	ap2i_r2_gfp_peak_1746	R2
PfDd2_08	1204990	1205359	ap2i_r2_gfp_peak_1747	R2
PfDd2_08	1207049	1207363	ap2i_r2_gfp_peak_1749	R2
PfDd2_08	1208319	1208842	ap2i_r1_gfp_peak_249	R1
PfDd2_08	1220566	1220832	ap2i_r2_gfp_peak_1750	R2
PfDd2_08	1242506	1243002	ap2i_r1_gfp_peak_250	R1
PfDd2_08	1256946	1257396	ap2i_r2_gfp_peak_1752	R2
PfDd2_08	1258896	1259817	ap2i_r1_gfp_peak_251,ap2i_r2_gfp_peak_1753,ap2i_r3_gfp_peak_50,ap2i_r4_gfp_peak_56	R1-R2-R3-R4
PfDd2_08	1263708	1264090	ap2i_r2_gfp_peak_1754	R2
PfDd2_08	1275648	1275918	ap2i_r2_gfp_peak_1756	R2
PfDd2_08	1277619	1277903	ap2i_r1_gfp_peak_252	R1
PfDd2_08	1284281	1284675	ap2i_r2_gfp_peak_1757	R2
